x,y,Name,Genre,Critic_Score,User_Score,Global_Sales,Year
0.9362027873280885,-0.8581646625173646,Age of Mythology: The Titans,Strategy,8.2,8.7,0.06,2003.0
0.7315800696476011,-0.7804306027190279,S.T.A.L.K.E.R.: Shadow of Chernobyl,Shooter,8.0,8.5,0.06,2007.0
-0.9554364973464663,-0.12702226949830422,NBA Live 07,Sports,6.4,6.8,0.06,2006.0
-0.9920210764571457,0.049741663949051974,Hail to the Chimp,Misc,7.0,6.1,0.06,2008.0
-0.20267240635408035,-0.5758554122398393,Tom Clancy's Rainbow Six 3,Shooter,6.5,8.2,0.06,2004.0
-0.043601098743928465,-0.5736442576663721,Izuna 2: The Unemployed Ninja Returns,Role-Playing,6.9,8.1,0.06,2008.0
-0.6895704154162428,-0.11526878528622923,Amazing Island,Strategy,7.1,6.6,0.06,2004.0
-1.5660647732726136,0.1513812682140658,Captain America: Super Soldier,Action,6.0,6.0,0.05,2011.0
1.1029973875333847,-0.762342790088762,Rez,Shooter,9.0,8.2,0.05,2002.0
0.7527536086822314,-0.5415918062505645,Owlboy,Platform,9.0,7.5,0.05,2018.0
-0.22032515417004306,-0.18445736209290803,F1 2010,Racing,8.0,6.6,0.05,2010.0
0.434610993461928,-0.546014115397499,LEGO Harry Potter: Years 1-4,Adventure,8.2,7.7,0.05,2010.0
-0.8155423900201418,-0.3216565542963574,Black Sigil: Blade of the Exiled,Role-Playing,6.0,7.5,0.05,2009.0
0.6780599979930096,-0.7763074288743043,Drill Dozer,Platform,7.9,8.5,0.05,2006.0
-0.44512324150975946,-0.3245654202145631,Death Jr. II: Root of Evil,Platform,6.9,7.3,0.05,2006.0
-0.7998504358407417,-0.15222379591414156,Rhapsody: A Musical Adventure,Role-Playing,6.7,6.8,0.05,2008.0
-0.24274223156918606,-0.42650415978178785,Sega 3D Classics Collection,Misc,7.0,7.6,0.05,2016.0
-1.1023010968816451,0.012786653321139896,Virtua Striker 2002,Sports,6.6,6.3,0.05,2002.0
0.7370616545028312,-0.7110245646327803,Hellblade: Senua's Sacrifice,Action-Adventure,8.3,8.2,0.05,2018.0
-2.361421311323372,0.1403254953467296,Disney's PK: Out of the Shadows,Platform,4.0,6.5,0.05,2002.0
-1.538447025121592,-0.12220138430884177,IL-2 Sturmovik: Cliffs of Dover,Simulation,5.0,7.1,0.05,2011.0
-0.28829364163952215,-0.3465589454099838,Legend of Kay,Action,7.2,7.3,0.05,2005.0
-1.2135792866815462,-0.04516503585524368,Hunted: The Demon's Forge,Role-Playing,6.1,6.6,0.05,2011.0
-1.9939611258249543,0.6772507594092,Back to the Future: The Game,Adventure,7.0,4.1,0.05,2011.0
0.6937519521724091,-0.606874670492088,The Typing of the Dead,Shooter,8.6,7.8,0.05,2001.0
-1.7938218236242947,0.5511073400730869,Hail to the Chimp,Misc,7.0,4.5,0.05,2008.0
-5.258240522481052,1.4537756255085779,Jenga World Tour,Misc,2.0,2.8,0.05,2007.0
-0.7363653638510913,-0.03853157213484177,Ivy the Kiwi?,Puzzle,7.3,6.3,0.05,2010.0
0.5779903468926804,-0.713235719206248,Second Sight,Adventure,7.9,8.3,0.05,2004.0
-0.9977480303014867,-0.001875696809140586,Rave Master,Fighting,6.8,6.3,0.05,2005.0
0.4779206957923502,-0.6501640095381912,GRID,Racing,7.9,8.1,0.05,2008.0
-1.21582099442146,-0.06936971562413173,Venetica,Role-Playing,6.0,6.7,0.05,2011.0
1.1029973875333847,-0.762342790088762,DiRT 2,Racing,9.0,8.2,0.05,2009.0
0.0686752604313745,-0.49469588994151736,Singularity,Shooter,7.5,7.7,0.05,2010.0
0.27329797811186257,-0.5724299497398543,GrimGrimoire,Strategy,7.7,7.9,0.05,2007.0
0.6915102444324954,-0.6310793502609764,Battle Chasers: Nightwar,Role-Playing,8.5,7.9,0.05,2018.0
-0.397330123699509,-0.38030595481747925,LEGO Indiana Jones 2: The Adventure Continues,Adventure,6.8,7.5,0.05,2009.0
1.0462374387634772,-0.8034209745613978,Fatal Frame II: Crimson Butterfly Director's Cut,Action,8.7,8.4,0.05,2004.0
0.016398727141295665,-0.4873647148763774,2002 FIFA World Cup,Sports,7.4,7.7,0.05,2002.0
0.280023101331605,-0.49981591043319024,The Lord of the Rings: The Battle for Middle-Earth II,Strategy,8.0,7.6,0.05,2006.0
0.38009275243193474,-0.5628876201012468,Summoner: A Goddess Reborn,Role-Playing,8.0,7.8,0.05,2003.0
0.9006163775928119,-0.6604040505215373,The Sims,Simulation,8.9,7.9,0.05,2000.0
-0.44960665698958785,-0.372974779752339,Moon,Shooter,6.7,7.5,0.05,2009.0
1.248618448704051,-0.9053597141286226,"Warhammer 40,000: Dawn of War",Strategy,8.8,8.7,0.05,2004.0
-0.7632658567300628,-0.32898772936149756,Ys: The Ark of Napishtim,Role-Playing,6.1,7.5,0.05,2006.0
0.19116198893084738,-0.3157208019206941,Worms Reloaded,Strategy,8.5,6.9,0.05,2010.0
-2.689248012775383,0.6031232768738074,Rock of the Dead,Shooter,5.0,4.8,0.05,2010.0
-1.6728595475926864,0.14183893857545857,Assassin's Creed: Altair's Chronicles,Action,5.7,6.1,0.05,2008.0
0.6280251724428451,-0.744771574040276,Double Dragon Advance,Action,7.9,8.4,0.05,2003.0
-2.4159395523533655,0.12345199064298233,Devil's Third,Action,3.8,6.6,0.05,2015.0
-4.456158861210551,1.537445437682579,Bad Boys: Miami Takedown,Shooter,4.3,2.0,0.05,2004.0
-0.7055077385847531,-0.26691286634039063,Wolfenstein,Shooter,6.5,7.2,0.04,2009.0
1.6110689356301784,-0.9840906205739094,Company of Heroes,Strategy,9.4,8.8,0.04,2006.0
0.37436579858759345,-0.6145049808594394,Trine 2: Director's Cut,Platform,7.8,8.0,0.04,2012.0
0.9949590748487998,-0.7750931209477863,Supreme Commander,Strategy,8.7,8.3,0.04,2007.0
0.42664233187767286,-0.6218361559245799,Boktai 2: Solar Boy Django,Role-Playing,7.9,8.0,0.04,2004.0
-0.6054380874844233,-0.32998457600844716,Lost Sphear,Role-Playing,6.5,7.4,0.04,2018.0
1.6566203457005135,-1.0640358349457133,Mafia,Action,9.2,9.1,0.04,2002.0
0.5812302240079954,-0.6680343608888882,Tropico 3,Strategy,8.1,8.1,0.04,2009.0
-0.08939787780337524,-0.4759103659665135,Castle of Shikigami III,Shooter,7.2,7.7,0.04,2008.0
-0.7943688509855111,-0.08281775782789431,Pure Farming 2018,Simulation,7.0,6.5,0.04,2018.0
-0.0804310468437184,-0.37909164689096136,Dead Head Fred,Action,7.6,7.3,0.04,2007.0
-0.7577842718748319,-0.25958169127525044,James Cameron's Avatar: The Game,Action,6.4,7.2,0.04,2009.0
0.07864026076643345,-0.3768804923174942,Sine Mora EX,Action,8.0,7.2,0.04,2017.0
0.7403015316181475,-0.665823206315421,Prey,Shooter,8.5,8.0,0.04,2006.0
-0.03039622129355339,-0.41062750172498963,Metal Gear Solid: Digital Graphic Novel,Misc,7.6,7.4,0.04,2006.0
-1.1968891631267442,0.14526440107544358,Metal Slug XX,Shooter,6.9,5.8,0.04,2010.0
-3.3133265351410164,0.7362987359728491,PlayStation Move Ape Escape,Party,4.0,4.6,0.04,2011.0
1.0084093212882865,-0.6298650423344587,Black & White,Strategy,9.3,7.7,0.04,2001.0
-1.0512681019560783,0.002247477035582966,Patrician IV,Strategy,6.7,6.3,0.04,2010.0
-0.5875044255651094,-0.13634713785734304,Meteos: Disney Magic,Puzzle,7.3,6.6,0.04,2007.0
0.7948197726481404,-0.6489497016116733,GRID,Racing,8.7,7.9,0.04,2008.0
-4.7255101892452025,1.4982792724811997,Bomberman: Act Zero,Puzzle,3.5,2.3,0.04,2006.0
0.6424735882577319,-0.5785468168784766,Stoked: Big Air Edition,Sports,8.6,7.7,0.04,2009.0
-0.9355064966763484,0.10860852574974249,East India Company,Strategy,7.4,5.8,0.04,2009.0
1.4019628024698618,-0.9547659203133483,Grand Theft Auto: Vice City,Action,9.0,8.8,0.04,2003.0
-3.7457063031731854,1.2137588676302073,Empire Earth III,Strategy,4.8,2.9,0.04,2007.0
0.5722633930483386,-0.7648530799644403,Dragon Ball: Advanced Adventure,Action,7.7,8.5,0.04,2006.0
0.8314043517588195,-0.8257136350590294,Doom II,Shooter,8.1,8.6,0.04,2002.0
-1.3171341838863022,-0.009506007176492044,Assassin's Creed Rogue Remastered,Action-Adventure,6.0,6.5,0.04,2018.0
-2.346972895508485,0.3065502525085292,Bionicle Heroes,Shooter,4.7,5.8,0.04,2007.0
0.7335764083984047,-0.7384372456220852,The Movies,Simulation,8.2,8.3,0.04,2005.0
0.9815088284093144,-0.9203211995611145,Supreme Commander: Forged Alliance,Strategy,8.1,8.9,0.04,2007.0
0.5424039371574023,-0.5154751072104203,Halo: Combat Evolved,Shooter,8.6,7.5,0.04,2003.0
0.4356091628373301,-0.5250174368490277,Blade Strangers,Fighting,8.3,7.6,0.04,2018.0
-1.9534194143269086,-0.01835062547036126,C.O.R.E.,Shooter,4.4,6.9,0.04,2009.0
-0.6987826153650103,-0.1942988270337266,Chaos Wars,Strategy,6.8,6.9,0.04,2008.0
0.31088072659794297,-0.7281972046387392,Steambot Chronicles,Role-Playing,7.2,8.5,0.04,2006.0
-0.23726064671395572,-0.35709812169554067,Scaler,Platform,7.3,7.3,0.04,2004.0
-3.1564969352707783,0.7143052107774281,Napoleon Dynamite: The Game,Puzzle,4.3,4.6,0.04,2007.0
-0.8533705074953336,-0.1481006220694179,Saints Row 2,Action,6.6,6.8,0.04,2009.0
0.3253291424128308,-0.56197244747694,Metal Gear Solid: Snake Eater 3D,Action,7.9,7.8,0.03,2012.0
-0.19519448274804613,-0.46445601705664946,S.T.A.L.K.E.R.: Clear Sky,Shooter,7.0,7.7,0.03,2008.0
0.7457831164733784,-0.596417168229174,Railroad Tycoon 3,Strategy,8.8,7.7,0.03,2003.0
1.2506147874548545,-0.8633663570316801,World of Goo,Puzzle,9.0,8.5,0.03,2008.0
1.102752018544274,-0.7445541127607073,World in Conflict,Strategy,9.1,8.1,0.03,2007.0
0.4298822089929886,-0.5766347976072203,Red Faction II,Shooter,8.1,7.8,0.03,2003.0
-0.6201318722884215,-0.47842065584219157,Crimson Tears,Role-Playing,5.9,8.0,0.03,2004.0
0.8846790544243012,-0.8120481315756986,Rise of Nations: Rise of Legends,Strategy,8.3,8.5,0.03,2006.0
-0.6410244972197008,-0.13222396401261943,Code of Princess EX,Action,7.2,6.6,0.03,2018.0
-0.033881467397980196,-0.4380401827142942,Naruto Shippuden: Ultimate Ninja Storm Trilogy,Fighting,7.5,7.5,0.03,2018.0
-4.333200246428139,1.1701703932818937,The Sum of All Fears,Shooter,3.2,3.4,0.03,2003.0
0.877953931204558,-0.8846621708823624,Hitman: Blood Money,Action,8.0,8.8,0.03,2006.0
-3.094255401645641,0.8247894333363122,A Game of Thrones: Genesis,Strategy,4.9,4.1,0.03,2011.0
-2.4482860849733266,0.3664139609561686,Earthworm Jim 2,Platform,4.7,5.6,0.03,2002.0
-3.5393681608452456,0.5929826766307781,Legend of the Dragon,Fighting,2.9,5.3,0.03,2007.0
-2.596148853883907,0.4852262052271413,Astonishia Story,Role-Playing,4.8,5.2,0.03,2006.0
-1.7985506080932343,0.5204866578633656,Blazing Angels: Squadrons of WWII,Simulation,6.9,4.6,0.03,2006.0
0.4343656244728176,-0.5282254380694442,Red Faction: Guerrilla,Shooter,8.3,7.6,0.03,2009.0
-0.3953337849487054,-0.33831259772053646,Guilty Gear XX Accent Core Plus,Fighting,7.0,7.3,0.03,2009.0
-1.8665190955627136,0.35838507454629,Rabbids Land,Party,6.1,5.3,0.03,2012.0
1.4007192641053492,-0.9579739215337649,Zero Escape: Virtue's Last Reward,Visual Novel,9.0,8.8,0.03,2012.0
1.0004406597040305,-0.705687082861539,Men of War,Strategy,9.0,8.0,0.03,2009.0
-0.39085036946887686,-0.2899032381827605,Graffiti Kingdom,Role-Playing,7.2,7.1,0.03,2005.0
0.9302304644946371,-0.8919933459475027,Klonoa 2: Dream Champ Tournament,Platform,8.1,8.8,0.03,2005.0
-0.765752933459088,-0.3354037318023309,Submarine Titans,Strategy,6.1,7.5,0.03,2000.0
0.6822980444837266,-0.7101093920084731,Rayman 3: Hoodlum Havoc,Platform,8.2,8.2,0.03,2003.0
-1.225033194370228,-0.14839975737162886,Hot Pixel,Puzzle,5.7,7.0,0.03,2007.0
-1.5140336089716455,0.16183877047698064,Star Wars: The Force Unleashed II,Action,6.2,5.9,0.03,2010.0
-0.6178901645485078,-0.45421597607330383,Atomic Betty,Puzzle,6.0,7.9,0.03,2005.0
0.8936458853839573,-0.7152294125001462,Neverwinter Nights,Role-Playing,8.7,8.1,0.03,2002.0
0.7300911622939779,-0.7658499266113898,Homeworld 2,Strategy,8.1,8.4,0.03,2003.0
-0.19071106726821752,-0.41604665751887354,NBA 08,Sports,7.2,7.5,0.03,2007.0
0.027361896851755916,-0.3485526387038824,Empire Earth II,Strategy,8.0,7.1,0.03,2005.0
-1.507308485751903,0.2344528097836444,Penny-Punching Princess,Misc,6.5,5.6,0.03,2018.0
-0.17950252856864596,-0.29502325867443363,Gekido Advance: Kintaro's Revenge,Action,7.7,7.0,0.03,2003.0
-0.9995178517584621,-0.5723305089995375,Buffy the Vampire Slayer: Wrath of the Darkhul King,Action,4.6,8.6,0.03,2003.0
1.0482337775142807,-0.7614276174644548,Sins of a Solar Empire,Strategy,8.9,8.2,0.03,2008.0
-0.9434751582606042,0.032786485222661976,007: Quantum of Solace,Action,7.1,6.1,0.03,2008.0
0.7457831164733784,-0.596417168229174,Stardew Valley,Simulation,8.8,7.7,0.03,2017.0
-1.620828383291718,0.15229644083837282,Driver: Parallel Lines,Racing,5.9,6.0,0.03,2007.0
0.7278494545540632,-0.7900546063802776,Syberia,Adventure,8.0,8.5,0.03,2002.0
0.5232267368735758,-0.7123205465819408,Max Payne,Action,7.8,8.3,0.03,2003.0
0.9869904132645445,-0.8509151614748668,NBA 2K7,Sports,8.4,8.6,0.03,2006.0
-0.4222342778276772,-0.6287687549471921,Gotcha Force,Shooter,5.8,8.5,0.03,2003.0
0.0071865271925272145,-0.5663947566238744,Jet Grind Radio,Action,7.1,8.0,0.03,2003.0
0.027361896851755916,-0.3485526387038824,Baldur's Gate: Dark Alliance,Role-Playing,8.0,7.1,0.03,2004.0
0.27529431686266603,-0.5304365926429115,Age of Conan: Rise of the Godslayer,Role-Playing,7.9,7.7,0.03,2010.0
0.1184647169924284,-0.5084430674474909,NHL 07,Sports,7.6,7.7,0.03,2006.0
-0.6342993739999581,-0.05960992470595552,The Lost Child,Role-Playing,7.5,6.3,0.03,2018.0
1.5030306229455925,-0.996840951432933,Max Payne 2: The Fall of Max Payne,Shooter,9.1,8.9,0.03,2003.0
0.4888838655028109,-0.5113519333656966,Battlefield Vietnam,Shooter,8.5,7.5,0.03,2004.0
0.0684298914422633,-0.4769072126134625,Magicka,Role-Playing,7.6,7.6,0.03,2011.0
0.1274315479520856,-0.4116243483719389,Justice League Heroes: The Flash,Action,8.0,7.3,0.03,2006.0
-0.7157181079089232,-0.3669395866363589,Metal Saga,Role-Playing,6.1,7.6,0.03,2006.0
-2.641700263954243,0.5651714195989457,Agony,Action-Adventure,5.0,4.9,0.03,2018.0
1.3006496130050191,-0.8949022118657081,Battlefield 1942,Shooter,9.0,8.6,0.03,2002.0
-0.5043702670086924,-0.372059607128032,Bully: Scholarship Edition,Action,6.6,7.5,0.03,2008.0
0.32632731178823243,-0.5409757689284687,Viva Pinata,Simulation,8.0,7.7,0.02,2007.0
-1.0492717632052746,0.04424083413252584,ZooCube,Puzzle,6.9,6.1,0.02,2002.0
-1.119481958414668,-0.14206542895343804,Lost Sphear,Role-Playing,6.0,6.9,0.02,2018.0
0.5264666139888913,-0.667119188264581,Azure Striker Gunvolt,Action,8.0,8.1,0.02,2014.0
-1.3584475474659206,0.13663724406114283,Republique,Action-Adventure,6.5,5.9,0.02,2016.0
-1.4809342759653934,-0.04233784395968048,The Lord of the Rings: Conquest,Action,5.5,6.7,0.02,2009.0
-0.22405576926358067,-0.19408136575415796,Neverwinter Nights 2,Role-Playing,8.0,6.6,0.02,2006.0
-0.05530037542172152,-0.6590903018547027,DemiKids: Light Version,Role-Playing,6.6,8.4,0.02,2003.0
-0.09188495453240038,-0.4823263684073467,Demigod,Strategy,7.2,7.7,0.02,2009.0
-1.5220022705559006,0.08601672994989984,Star Trek Online,Role-Playing,5.9,6.2,0.02,2010.0
0.7990578191388585,-0.5827516647458425,Ceville,Adventure,9.0,7.6,0.02,2009.0
-0.32116645735194566,-0.6708437860667774,Rule of Rose,Action,5.9,8.6,0.02,2006.0
-0.7192033540133498,-0.39435226762566394,Brothers in Arms: Hell's Highway,Shooter,6.0,7.7,0.02,2008.0
0.3285690195281464,-0.5167710891595805,Quake 4,Shooter,8.1,7.6,0.02,2005.0
1.3404740692310138,-1.0264647869957049,Left 4 Dead,Shooter,8.6,9.1,0.02,2008.0
0.3718787218585685,-0.6209209833002727,Test Drive Unlimited,Racing,7.8,8.0,0.02,2007.0
0.35842847541908274,-0.7661490619136005,Mount & Blade,Role-Playing,7.2,8.6,0.02,2008.0
1.0492319468896822,-0.7404309389159835,Undertale,Role-Playing,9.0,8.1,0.02,2018.0
-1.185208738144233,-0.27996233250162567,Spider-Man: Web of Shadows,Action,5.3,7.5,0.02,2008.0
0.38084555281822535,-0.5241022642247206,The Lord of the Rings: The Battle for Middle-Earth II,Strategy,8.2,7.6,0.02,2006.0
-0.9148592407341807,-0.21979948875177482,Spider-Man 3,Platform,6.2,7.1,0.02,2007.0
-4.005092630872776,1.2924081000528505,Tenkai Knights: Brave Battle,Action,4.5,2.7,0.02,2014.0
1.6541332689714883,-1.0704518373865464,Max Payne,Shooter,9.2,9.1,0.02,2001.0
-0.9604106508045165,-0.13985427437997056,Fuel,Racing,6.4,6.8,0.02,2009.0
-1.1217236661545822,-0.16627010872232606,Ruff Trigger: The Vanocore Conspiracy,Platform,5.9,7.0,0.02,2006.0
-0.03512500576249281,-0.4412481839347108,Runner3,Platform,7.5,7.5,0.02,2018.0
-4.8504839944736995,1.3128881820195426,Charlie's Angels,Action,2.5,3.1,0.02,2003.0
-1.0903397577957827,0.17259540804210588,Still Life 2,Adventure,7.3,5.6,0.02,2009.0
-3.2657787863198764,0.6983468786979877,Trapped Dead,Strategy,4.0,4.7,0.02,2011.0
-0.8648244151840155,-0.2513353435858033,Tycoon City: New York,Strategy,6.2,7.2,0.02,2006.0
-2.36515192641691,0.13070149168547954,Legendary,Shooter,4.0,6.5,0.02,2008.0
-1.4241743271954859,-0.0012596594870446448,Aedis Eclipse: Generation of Chaos,Role-Playing,5.8,6.5,0.02,2007.0
0.06270293759792259,-0.5285245733716554,Goblin Commander: Unleash the Horde,Strategy,7.4,7.8,0.02,2003.0
-1.3943148713045497,-0.2506376322410644,Top Gear RPM Tuning,Racing,4.9,7.5,0.02,2005.0
0.4263969628885621,-0.604047478596525,Tomb Raider: Legend,Action,8.0,7.9,0.02,2006.0
-1.0851390870439035,-0.343034042169682,The Haunted: Hell's Reach,Shooter,5.3,7.7,0.02,2011.0
-0.2897825489931455,-0.33197826930234575,Just Cause,Action,7.3,7.2,0.02,2006.0
1.6085818589011533,-0.9905066230147423,Unreal Tournament 2004,Shooter,9.4,8.8,0.02,2004.0
1.2426461258705988,-0.9391883975587607,The Longest Journey,Adventure,8.7,8.8,0.02,2000.0
-1.8677626339272257,0.3551770733258733,Dark Void,Action,6.1,5.3,0.02,2010.0
-0.596716625513877,-0.21537717960484037,Fallen Legion: Rise to Glory,Role-Playing,7.0,6.9,0.02,2018.0
-0.6101668719533628,-0.3606052582181683,Mario vs. Donkey Kong: Tipping Stars,Puzzle,6.4,7.5,0.02,2015.0
-0.4376453179037254,-0.21316602503137316,Two Worlds,Role-Playing,7.4,6.8,0.02,2007.0
-1.2695864350651629,-0.04745786445135321,Assetto Corsa,Racing,6.0,6.6,0.02,2016.0
-2.9364276324000014,0.8237925866893622,Star Trek: Legacy,Simulation,5.3,4.0,0.02,2006.0
0.7445395781088657,-0.5996251694495905,Gears of War,Shooter,8.8,7.7,0.02,2007.0
0.7333310394092937,-0.7206485682940302,LEGO Star Wars II: The Original Trilogy,Action,8.3,8.2,0.02,2006.0
0.36515359863882607,-0.693535022606937,Syberia II,Adventure,7.5,8.3,0.02,2004.0
0.06270293759792259,-0.5285245733716554,Sniper Elite,Shooter,7.4,7.8,0.02,2005.0
-0.14864490330230784,-0.5234045528799824,Just Cause,Action,6.9,7.9,0.02,2006.0
0.6989881680385293,-0.5196799550777864,Yoku's Island Express,Action,9.0,7.4,0.02,2018.0
-0.04533537508666265,-0.5412749042306796,Blackthorne,Action,7.1,7.9,0.01,2003.0
0.21380558362381868,-0.6021354593252688,Musynx,Music,7.5,8.0,0.01,2018.0
0.6865360909744451,-0.643911355142643,VOEZ,Music,8.5,7.9,0.01,2018.0
-3.2087379234466162,1.3244605514686585,Command & Conquer 4: Tiberian Twilight,Strategy,6.6,2.1,0.01,2010.0
0.5730161934346302,-0.7260677240879145,Puyo Pop Fever,Puzzle,7.9,8.3,0.01,2004.0
-0.13643819522733505,-0.38138447548707105,Flipping Death,Adventure,7.5,7.3,0.01,2018.0
1.2003345929155793,-0.8140418248695973,Grand Theft Auto III,Action,9.1,8.3,0.01,2002.0
0.2593569936941552,-0.682080673697073,The Last Remnant,Role-Playing,7.3,8.3,0.01,2009.0
-1.6666251623511652,0.25003033253823187,Brawlout,Fighting,6.2,5.6,0.01,2018.0
-0.3545111593473084,-0.4488784943020621,Call of Juarez,Shooter,6.7,7.7,0.01,2007.0
0.39753567637302756,-0.3336728272940335,Yoku's Island Express,Action,9.0,6.8,0.01,2018.0
0.997953582975005,-0.7121030853023721,Unreal Tournament 2003,Shooter,9.0,8.0,0.01,2002.0
0.5341899065840365,-0.5735084704094463,Marvel: Ultimate Alliance,Role-Playing,8.4,7.7,0.01,2006.0
-1.8301798854411455,0.19940981842698854,Spider-Man: Friend or Foe,Action,5.6,5.9,0.01,2007.0
-5.0541085427787875,1.4116189203663514,Aquaman: Battle for Atlantis,Action,2.4,2.8,0.01,2003.0
0.41170317808456375,-0.7524835584302695,CT Special Forces 2: Back in the Trenches,Shooter,7.4,8.5,0.01,2004.0
1.7029245561571407,-1.105195693440991,Deus Ex,Shooter,9.2,9.2,0.01,2000.0
0.3250837734237199,-0.5441837701488852,The Chronicles of Riddick: Assault on Dark Athena,Shooter,8.0,7.7,0.01,2009.0
-1.7689365211914094,0.2888973624374003,Dungeon Explorer: Warriors of Ancient Arts,Role-Playing,6.1,5.5,0.01,2008.0
-0.03188512864717673,-0.39604682561735155,Battlestations: Midway,Strategy,7.7,7.3,0.01,2007.0
-2.1348722542219627,0.34021558789338197,Virtua Quest,Role-Playing,5.4,5.5,0.01,2005.0
-1.0296226766385086,-0.30516385891746295,Hoshigami: Ruining Blue Earth Remix,Role-Playing,5.6,7.5,0.01,2007.0
-0.6114104103178754,-0.3638132594385848,Clive Barker's Jericho,Shooter,6.4,7.5,0.01,2007.0
0.22277241458347583,-0.5053167402497166,Karnaaj Rally,Racing,7.9,7.6,0.01,2003.0
-3.7173357546358723,0.9789615709838253,Hospital Tycoon,Strategy,4.0,3.8,0.01,2007.0
0.6275344344646224,-0.7091942193841663,Trine,Platform,8.1,8.2,0.01,2009.0
-1.3320733376794116,-0.1401534096821817,Full Auto 2: Battlelines,Racing,5.5,7.0,0.01,2007.0
-1.3933167019291475,-0.22964095369259332,Rise of the Argonauts,Role-Playing,5.0,7.4,0.01,2008.0
-0.9982387682797084,0.033701657846968915,Battle Fantasia,Fighting,7.0,6.1,0.01,2009.0
0.4819133732939576,-0.5661772953443059,Zuma's Revenge!,Puzzle,8.3,7.7,0.01,2009.0
1.1980928851756647,-0.8382465046384852,Yoku's Island Express,Action,9.0,8.4,0.01,2018.0
-0.9161027790986932,-0.22300748997219144,James Bond 007: Blood Stone,Action,6.2,7.1,0.01,2010.0
0.9389519264651834,-0.7773859495438961,Command & Conquer: Generals,Strategy,8.6,8.3,0.01,2003.0
-1.9324912442813895,0.2382768483261574,Pirates of Black Cove,Adventure,5.5,5.8,0.01,2011.0
0.5730161934346302,-0.7260677240879145,X-Men Legends II: Rise of Apocalypse,Role-Playing,7.9,8.3,0.01,2005.0
